51.4918556213,0.0086750001,14:13:34,20/10/2016,151.00,150.67,151.00,105.00,104.94,105.00,12470.50
51.4918632507,0.0086732997,14:13:35,20/10/2016,150.00,150.74,151.00,104.00,104.78,106.00,12470.50
51.4918708801,0.0086766004,14:13:36,20/10/2016,149.00,149.92,150.00,104.00,104.11,105.00,12470.50
51.4918708801,0.0086800003,14:13:36,20/10/2016,148.00,148.75,150.00,103.00,103.72,104.00,12470.50
51.4918785095,0.0086833000,14:13:38,20/10/2016,146.00,146.83,149.00,102.00,102.40,103.00,12470.50
51.4918785095,0.0086816005,14:13:39,20/10/2016,145.00,145.12,146.00,101.00,101.02,102.00,12470.50
51.4918785095,0.0086833000,14:13:40,20/10/2016,141.00,141.93,145.00,100.00,99.61,101.00,12470.50
51.4918861389,0.0086816005,14:13:40,20/10/2016,139.00,139.98,141.00,99.00,99.62,100.00,12470.50
51.4918937683,0.0086833000,14:13:42,20/10/2016,137.00,137.72,140.00,98.00,99.01,100.00,12470.50
51.4918937683,0.0086800003,14:13:43,20/10/2016,138.00,137.45,139.00,100.00,99.33,100.00,12470.50
51.4919013977,0.0086816005,14:13:44,20/10/2016,139.00,138.77,140.00,99.00,99.77,101.00,12470.50
51.4919090270,0.0086850013,14:13:44,20/10/2016,138.00,138.76,140.00,99.00,99.01,100.00,12470.50
51.4919204711,0.0086983003,14:13:46,20/10/2016,140.00,138.89,140.00,101.00,99.85,101.00,12470.50
51.4919281005,0.0087100000,14:13:47,20/10/2016,142.00,141.05,142.00,101.00,101.00,101.00,12470.50
51.4919357299,0.0087350006,14:13:48,20/10/2016,137.00,138.78,141.00,99.00,99.67,101.00,12470.50
51.4919433593,0.0087516002,14:13:48,20/10/2016,138.00,136.79,139.00,99.00,98.64,100.00,12470.50
51.4919509887,0.0087650003,14:13:50,20/10/2016,141.00,139.90,141.00,100.00,99.84,101.00,12470.50
51.4919509887,0.0087733001,14:13:51,20/10/2016,144.00,142.40,144.00,101.00,100.91,102.00,12470.50
51.4919586181,0.0087733001,14:13:52,20/10/2016,145.00,144.46,146.00,101.00,101.11,102.00,296.00
51.4919586181,0.0087733001,14:13:54,20/10/2016,137.00,140.26,144.00,97.00,98.38,101.00,296.00
51.4919662475,0.0087715997,14:13:55,20/10/2016,133.00,134.92,138.00,95.00,95.85,97.00,296.00
51.4919776916,0.0087750005,14:13:56,20/10/2016,128.00,131.68,133.00,92.00,94.48,96.00,296.00
51.4919853210,0.0087783002,14:13:56,20/10/2016,123.00,125.70,128.00,89.00,91.21,92.00,296.00
51.4919853210,0.0087900009,14:13:58,20/10/2016,120.00,120.25,122.00,87.00,87.47,88.00,296.00
51.4919929504,0.0087916002,14:13:59,20/10/2016,118.00,118.95,120.00,87.00,87.08,88.00,296.00
51.4920005798,0.0087916002,14:14:0,20/10/2016,118.00,117.86,118.00,87.00,86.94,88.00,296.00
51.4920158386,0.0087815999,14:14:0,20/10/2016,116.00,115.65,117.00,85.00,85.51,87.00,296.00
51.4920425415,0.0087650003,14:14:2,20/10/2016,115.00,114.28,115.00,84.00,84.10,85.00,296.00
51.4920578002,0.0087583007,14:14:3,20/10/2016,116.00,114.48,116.00,85.00,84.32,86.00,296.00
51.4920578002,0.0087565994,14:14:4,20/10/2016,118.00,117.12,118.00,87.00,86.25,87.00,296.00
51.4920654296,0.0087365999,14:14:4,20/10/2016,121.00,119.76,122.00,88.00,87.63,89.00,296.00
51.4920654296,0.0087383003,14:14:6,20/10/2016,124.00,122.93,124.00,90.00,89.08,90.00,296.00
51.4920730590,0.0087399997,14:14:7,20/10/2016,132.00,128.40,132.00,94.00,92.15,94.00,296.00
51.4920997619,0.0087133007,14:14:8,20/10/2016,136.00,132.99,136.00,97.00,94.81,97.00,296.00
51.4920997619,0.0087116003,14:14:8,20/10/2016,140.00,138.18,140.00,99.00,98.20,100.00,296.00
51.4920997619,0.0087216005,14:14:10,20/10/2016,143.00,142.15,143.00,101.00,100.52,101.00,296.00
51.4921073913,0.0087150011,14:14:11,20/10/2016,143.00,142.77,144.00,101.00,100.94,102.00,296.00
51.4921073913,0.0087166004,14:14:12,20/10/2016,144.00,143.79,145.00,103.00,101.89,103.00,296.00
51.4921150207,0.0087283000,14:14:12,20/10/2016,145.00,145.00,146.00,103.00,102.96,104.00,296.00
51.4921150207,0.0087916002,14:14:14,20/10/2016,147.00,145.58,147.00,104.00,103.76,105.00,296.00
51.4921302795,0.0088133010,14:14:15,20/10/2016,151.00,148.94,151.00,107.00,105.67,107.00,296.00
51.4921379089,0.0088183002,14:14:16,20/10/2016,149.00,149.02,150.00,106.00,105.52,106.00,296.00
51.4921531677,0.0088216009,14:14:16,20/10/2016,150.00,150.26,151.00,106.00,106.38,107.00,296.00
51.4921722412,0.0088233003,14:14:18,20/10/2016,150.00,149.86,151.00,108.00,106.92,108.00,296.00
51.4921875000,0.0088266000,14:14:19,20/10/2016,148.00,148.46,150.00,106.00,106.68,107.00,296.00
51.4922027587,0.0088283004,14:14:20,20/10/2016,150.00,148.32,150.00,108.00,106.69,108.00,296.00
51.4922294616,0.0088250007,14:14:20,20/10/2016,150.00,150.15,151.00,108.00,107.64,108.00,296.00
51.4922370910,0.0088266000,14:14:22,20/10/2016,145.00,147.93,152.00,105.00,107.07,109.00,296.00
51.4922599792,0.0088283004,14:14:23,20/10/2016,144.00,144.31,145.00,106.00,105.78,106.00,4709.00
51.4922752380,0.0088316011,14:14:24,20/10/2016,146.00,145.68,146.00,105.00,105.01,106.00,4709.00
51.4922943115,0.0088333005,14:14:24,20/10/2016,146.00,145.73,147.00,105.00,104.50,106.00,4709.00
51.4923095703,0.0088366003,14:14:26,20/10/2016,149.00,147.47,149.00,106.00,105.11,106.00,4709.00
51.4923248291,0.0088382997,14:14:27,20/10/2016,148.00,149.55,150.00,106.00,105.85,107.00,4709.00
51.4923439025,0.0088400001,14:14:28,20/10/2016,148.00,146.93,148.00,107.00,105.57,107.00,4709.00
51.4923591613,0.0088400001,14:14:28,20/10/2016,148.00,147.64,149.00,106.00,106.44,107.00,4709.00
51.4923744201,0.0088350009,14:14:30,20/10/2016,146.00,146.22,148.00,106.00,105.60,106.00,4709.00
51.4923820495,0.0088400001,14:14:31,20/10/2016,147.00,145.38,147.00,106.00,105.21,106.00,4709.00
51.4923973083,0.0088465995,14:14:32,20/10/2016,151.00,149.54,151.00,107.00,106.14,107.00,4709.00
51.4924087524,0.0088500003,14:14:32,20/10/2016,155.00,153.43,155.00,108.00,107.47,108.00,4709.00
51.4924163818,0.0088550004,14:14:34,20/10/2016,154.00,154.06,155.00,109.00,108.48,109.00,4709.00
51.4924316406,0.0088583002,14:14:35,20/10/2016,155.00,154.22,156.00,110.00,109.08,110.00,4709.00
51.4924392700,0.0088616008,14:14:36,20/10/2016,155.00,155.22,156.00,109.00,109.55,111.00,4709.00
51.4924392700,0.0088633003,14:14:36,20/10/2016,154.00,154.21,156.00,109.00,109.15,110.00,4709.00
51.4924545288,0.0088633003,14:14:38,20/10/2016,147.00,149.79,153.00,105.00,106.98,109.00,4709.00
51.4924659729,0.0088600006,14:14:39,20/10/2016,141.00,143.70,146.00,101.00,102.55,105.00,4709.00
51.4924736022,0.0088533010,14:14:40,20/10/2016,138.00,139.28,142.00,98.00,99.14,101.00,4709.00
51.4924812316,0.0088350009,14:14:40,20/10/2016,135.00,136.14,138.00,96.00,96.54,98.00,4709.00
51.4924812316,0.0088216009,14:14:42,20/10/2016,130.00,132.96,135.00,92.00,93.78,96.00,4709.00
51.4924964904,0.0088050003,14:14:43,20/10/2016,131.00,131.59,133.00,93.00,92.27,93.00,4709.00
51.4925041198,0.0087933006,14:14:44,20/10/2016,131.00,131.26,133.00,92.00,92.05,93.00,4709.00
51.4925193786,0.0087850008,14:14:44,20/10/2016,134.00,132.71,134.00,93.00,92.83,94.00,4709.00
51.4925384521,0.0087765998,14:14:46,20/10/2016,136.00,134.48,137.00,95.00,93.53,95.00,4709.00
51.4925537109,0.0087683010,14:14:47,20/10/2016,140.00,138.68,140.00,97.00,95.94,97.00,4709.00
51.4925689697,0.0087632999,14:14:48,20/10/2016,145.00,142.06,145.00,100.00,98.35,100.00,4709.00
51.4925765991,0.0087549991,14:14:48,20/10/2016,149.00,146.85,149.00,103.00,101.65,103.00,4709.00
51.4925956726,0.0087482995,14:14:50,20/10/2016,153.00,151.19,153.00,105.00,104.29,105.00,4709.00
51.4926109313,0.0087450008,14:14:51,20/10/2016,157.00,155.23,157.00,107.00,106.50,108.00,4709.00
51.4926185607,0.0087482995,14:14:52,20/10/2016,158.00,157.21,158.00,108.00,107.99,109.00,4709.00
51.4926338195,0.0087600002,14:14:52,20/10/2016,159.00,159.09,160.00,110.00,109.31,110.00,11886.72
51.4926605224,0.0087750005,14:14:54,20/10/2016,160.00,160.82,161.00,110.00,110.00,111.00,11886.72
51.4926605224,0.0087916002,14:14:55,20/10/2016,161.00,160.55,162.00,110.00,109.73,111.00,11886.72
51.4926681518,0.0088100004,14:14:56,20/10/2016,163.00,161.99,163.00,111.00,110.57,111.00,11886.72
51.4926757812,0.0088250007,14:14:56,20/10/2016,164.00,163.13,164.00,113.00,111.81,113.00,11886.72
51.4926834106,0.0088382997,14:14:58,20/10/2016,165.00,164.78,166.00,113.00,112.86,114.00,11886.72
51.4926910400,0.0088516006,14:14:59,20/10/2016,165.00,164.93,165.00,114.00,113.11,114.00,11886.72
51.4926986694,0.0088649997,14:15:0,20/10/2016,164.00,164.85,166.00,114.00,113.89,114.00,11886.72
51.4927101135,0.0088800010,14:15:0,20/10/2016,163.00,163.66,165.00,113.00,113.05,114.00,11886.72
51.4927177429,0.0088900003,14:15:2,20/10/2016,162.00,162.28,163.00,113.00,112.73,113.00,11886.72
51.4927253723,0.0088966007,14:15:3,20/10/2016,161.00,161.87,163.00,112.00,112.26,113.00,11886.72
51.4927330017,0.0089049997,14:15:4,20/10/2016,161.00,161.30,162.00,112.00,112.02,113.00,11886.72
51.4927482604,0.0089099998,14:15:4,20/10/2016,161.00,161.00,162.00,112.00,112.00,112.00,11886.72
51.4927558898,0.0089116010,14:15:6,20/10/2016,160.00,160.12,161.00,111.00,111.33,112.00,11886.72
51.4927635192,0.0089132995,14:15:7,20/10/2016,159.00,159.55,160.00,111.00,111.00,112.00,11886.72
51.4927635192,0.0089116010,14:15:8,20/10/2016,158.00,158.41,160.00,110.00,110.35,112.00,11886.72
51.4927635192,0.0089116010,14:15:8,20/10/2016,157.00,157.63,158.00,110.00,110.00,111.00,11886.72
51.4927749633,0.0089116010,14:15:10,20/10/2016,154.00,155.96,157.00,109.00,109.15,110.00,11886.72
51.4927749633,0.0089216003,14:15:11,20/10/2016,149.00,150.31,154.00,106.00,106.45,109.00,11886.72
51.4927825927,0.0089300003,14:15:12,20/10/2016,146.00,147.21,149.00,104.00,104.89,106.00,11886.72
51.4927902221,0.0089399995,14:15:12,20/10/2016,147.00,146.42,147.00,105.00,104.06,105.00,11886.72
51.4927978515,0.0089499998,14:15:14,20/10/2016,146.00,146.50,147.00,105.00,104.43,106.00,11886.72
51.4928054809,0.0089616003,14:15:15,20/10/2016,143.00,143.52,145.00,103.00,103.39,104.00,11886.72
51.4928207397,0.0089716014,14:15:16,20/10/2016,142.00,142.31,144.00,103.00,102.59,103.00,11886.72
51.4928321838,0.0089816007,14:15:16,20/10/2016,143.00,142.17,143.00,103.00,102.24,103.00,11886.72
51.4928398132,0.0089933004,14:15:18,20/10/2016,146.00,144.51,147.00,105.00,103.69,105.00,11886.72
51.4928474426,0.0090032997,14:15:19,20/10/2016,148.00,147.36,148.00,106.00,105.06,106.00,11886.72
51.4928550720,0.0090132999,14:15:20,20/10/2016,148.00,148.56,149.00,106.00,105.84,106.00,11886.72
51.4928703308,0.0090215988,14:15:20,20/10/2016,146.00,147.16,149.00,104.00,105.33,106.00,11886.72
51.4928855895,0.0090299997,14:15:22,20/10/2016,141.00,143.59,146.00,102.00,103.37,105.00,11886.72
51.4929046630,0.0090466003,14:15:24,20/10/2016,134.00,137.15,141.00,97.00,99.39,102.00,336.00
51.4929122924,0.0090550003,14:15:24,20/10/2016,134.00,134.25,135.00,98.00,97.73,99.00,336.00
51.4929275512,0.0090633001,14:15:26,20/10/2016,139.00,136.83,139.00,101.00,99.36,101.00,336.00
51.4929351806,0.0090699996,14:15:27,20/10/2016,140.00,139.73,140.00,101.00,101.84,103.00,336.00
51.4929428100,0.0090766000,14:15:28,20/10/2016,136.00,136.69,138.00,100.00,100.14,101.00,336.00
51.4929618835,0.0090750007,14:15:28,20/10/2016,135.00,135.01,136.00,99.00,98.64,100.00,336.00
51.4929695129,0.0090699996,14:15:30,20/10/2016,138.00,136.07,139.00,101.00,99.26,101.00,336.00
51.4929847717,0.0090583000,14:15:31,20/10/2016,135.00,135.78,138.00,99.00,99.76,102.00,336.00
51.4929924011,0.0090500001,14:15:32,20/10/2016,134.00,133.15,134.00,98.00,97.63,99.00,336.00
51.4930000305,0.0090433006,14:15:32,20/10/2016,130.00,131.47,134.00,96.00,96.20,98.00,336.00
51.4930191040,0.0090333003,14:15:34,20/10/2016,129.00,129.14,130.00,95.00,94.31,96.00,336.00
51.4930343627,0.0090250005,14:15:35,20/10/2016,131.00,130.09,131.00,95.00,94.86,95.00,336.00
51.4930496215,0.0090183010,14:15:36,20/10/2016,132.00,131.41,133.00,96.00,95.45,96.00,336.00
51.4930572509,0.0090132999,14:15:36,20/10/2016,135.00,133.69,135.00,98.00,96.58,98.00,336.00
51.4930763244,0.0090100002,14:15:38,20/10/2016,138.00,137.29,139.00,100.00,99.02,100.00,336.00
51.4930915832,0.0090100002,14:15:39,20/10/2016,136.00,137.30,138.00,98.00,99.06,100.00,336.00
51.4930992126,0.0090132999,14:15:40,20/10/2016,138.00,136.34,138.00,99.00,98.20,99.00,336.00
51.4931221008,0.0090132999,14:15:40,20/10/2016,137.00,137.26,138.00,99.00,98.94,100.00,336.00
51.4931488037,0.0090100002,14:15:42,20/10/2016,141.00,138.85,142.00,102.00,100.09,102.00,336.00
51.4931564331,0.0090083007,14:15:43,20/10/2016,149.00,145.31,149.00,106.00,103.70,106.00,336.00
51.4931640625,0.0090066013,14:15:44,20/10/2016,154.00,151.63,154.00,109.00,107.55,109.00,336.00
51.4931640625,0.0090049991,14:15:44,20/10/2016,158.00,156.56,158.00,112.00,110.47,112.00,336.00
51.4931640625,0.0090032997,14:15:46,20/10/2016,156.00,157.83,160.00,110.00,111.84,113.00,336.00
51.4931640625,0.0090000000,14:15:47,20/10/2016,153.00,153.35,155.00,109.00,109.15,110.00,336.00
51.4931716918,0.0090083007,14:15:48,20/10/2016,154.00,153.07,154.00,109.00,109.00,110.00,336.00
51.4931793212,0.0090132999,14:15:48,20/10/2016,153.00,153.42,154.00,109.00,109.07,110.00,336.00
51.4931869506,0.0090200004,14:15:50,20/10/2016,151.00,151.93,153.00,108.00,108.05,109.00,336.00
51.4932060241,0.0090283002,14:15:51,20/10/2016,149.00,149.72,151.00,107.00,106.79,108.00,336.00
51.4932136535,0.0090366001,14:15:52,20/10/2016,148.00,148.51,150.00,106.00,105.99,107.00,336.00
51.4932212829,0.0090450000,14:15:52,20/10/2016,148.00,148.33,149.00,106.00,105.96,107.00,336.00
51.4932365417,0.0090533008,14:15:54,20/10/2016,146.00,146.40,147.00,104.00,104.92,105.00,5778.94
51.4932441711,0.0090616016,14:15:55,20/10/2016,142.00,142.06,143.00,101.00,101.46,103.00,5778.94
51.4932632446,0.0090715999,14:15:56,20/10/2016,138.00,139.26,141.00,99.00,99.48,101.00,5778.94
51.4932785034,0.0090800008,14:15:56,20/10/2016,138.00,137.83,139.00,99.00,98.58,99.00,5778.94
51.4932861328,0.0090866003,14:15:58,20/10/2016,141.00,139.76,141.00,101.00,99.85,101.00,5778.94
51.4933013916,0.0090950002,14:15:59,20/10/2016,142.00,140.86,142.00,101.00,100.88,102.00,5778.94
51.4933204650,0.0091015996,14:16:0,20/10/2016,141.00,141.89,143.00,102.00,101.63,102.00,5778.94
51.4933280944,0.0091049995,14:16:0,20/10/2016,141.00,141.16,142.00,101.00,101.24,102.00,5778.94
51.4933357238,0.0091083002,14:16:2,20/10/2016,140.00,141.04,142.00,101.00,101.60,103.00,5778.94
51.4933509826,0.0091115999,14:16:3,20/10/2016,138.00,139.18,140.00,99.00,100.17,101.00,5778.94
51.4933662414,0.0091166009,14:16:4,20/10/2016,134.00,136.43,139.00,96.00,97.86,100.00,5778.94
51.4933853149,0.0091216001,14:16:4,20/10/2016,134.00,134.69,136.00,95.00,94.99,96.00,5778.94
51.4934005737,0.0091250000,14:16:6,20/10/2016,132.00,132.69,134.00,94.00,94.46,96.00,5778.94
51.4934082031,0.0091300001,14:16:7,20/10/2016,132.00,131.45,132.00,95.00,94.26,95.00,5778.94
51.4934234619,0.0091300001,14:16:8,20/10/2016,136.00,133.58,136.00,97.00,95.72,97.00,5778.94
51.4934425354,0.0091300001,14:16:8,20/10/2016,142.00,138.42,142.00,101.00,98.60,101.00,5778.94
51.4934577941,0.0091332998,14:16:10,20/10/2016,151.00,147.02,151.00,106.00,103.95,106.00,5778.94
51.4934654235,0.0091366004,14:16:11,20/10/2016,153.00,151.68,154.00,109.00,107.16,109.00,5778.94
51.4934730529,0.0091400003,14:16:12,20/10/2016,149.00,151.72,153.00,106.00,108.04,110.00,5778.94
51.4934883117,0.0091400003,14:16:12,20/10/2016,140.00,142.48,146.00,99.00,101.12,105.00,5778.94
51.4935073852,0.0091400003,14:16:14,20/10/2016,138.00,137.23,140.00,94.00,96.15,98.00,5778.94
51.4935226440,0.0091382999,14:16:15,20/10/2016,136.00,135.46,136.00,95.00,94.30,95.00,5778.94
51.4935302734,0.0091349992,14:16:16,20/10/2016,136.00,136.07,137.00,95.00,95.11,96.00,5778.94
51.4935455322,0.0091300001,14:16:16,20/10/2016,135.00,136.07,137.00,94.00,94.83,96.00,5778.94
51.4935646057,0.0091266002,14:16:18,20/10/2016,134.00,133.85,135.00,94.00,93.19,94.00,5778.94
51.4935798645,0.0091216001,14:16:19,20/10/2016,134.00,133.82,135.00,94.00,93.55,95.00,5778.94
51.4935951232,0.0091183004,14:16:20,20/10/2016,139.00,136.76,139.00,97.00,96.01,98.00,5778.94
51.4936027526,0.0091133003,14:16:20,20/10/2016,143.00,140.67,143.00,101.00,98.91,101.00,5778.94
51.4936180114,0.0091115999,14:16:22,20/10/2016,147.00,145.27,147.00,104.00,102.67,104.00,5778.94
51.4936294555,0.0091100006,14:16:23,20/10/2016,151.00,148.78,151.00,107.00,105.25,107.00,5778.94
51.4936447143,0.0091100006,14:16:24,20/10/2016,151.00,151.15,152.00,107.00,107.03,108.00,8715.67
51.4936676025,0.0091049995,14:16:24,20/10/2016,154.00,153.48,154.00,108.00,107.04,108.00,8715.67
51.4936866760,0.0090982999,14:16:26,20/10/2016,154.00,154.59,155.00,108.00,108.43,109.00,8715.67
51.4937019348,0.0090916004,14:16:27,20/10/2016,152.00,152.42,154.00,106.00,106.07,108.00,8715.67
51.4937095642,0.0090866003,14:16:28,20/10/2016,153.00,152.36,154.00,108.00,106.93,108.00,8715.67
51.4937248229,0.0090816011,14:16:28,20/10/2016,158.00,156.26,158.00,111.00,110.29,112.00,8715.67
51.4937324523,0.0090750007,14:16:30,20/10/2016,159.00,158.92,160.00,113.00,112.78,114.00,8715.67
51.4937515258,0.0090650005,14:16:31,20/10/2016,158.00,158.32,159.00,113.00,112.56,114.00,8715.67
51.4937667846,0.0090533008,14:16:32,20/10/2016,159.00,158.87,160.00,113.00,112.83,114.00,8715.67
51.4937744140,0.0090416011,14:16:32,20/10/2016,160.00,160.03,161.00,113.00,112.99,114.00,8715.67
51.4937896728,0.0090299997,14:16:34,20/10/2016,161.00,160.80,162.00,114.00,113.49,114.00,8715.67
51.4937973022,0.0090233001,14:16:35,20/10/2016,168.00,164.30,168.00,118.00,115.85,118.00,8715.67
51.4938087463,0.0090149993,14:16:36,20/10/2016,175.00,172.13,175.00,122.00,120.53,122.00,8715.67
51.4938163757,0.0090100002,14:16:36,20/10/2016,178.00,177.16,179.00,124.00,123.49,125.00,8715.67
51.4938163757,0.0090083007,14:16:38,20/10/2016,182.00,180.59,182.00,126.00,125.45,126.00,8715.67
51.4938087463,0.0090149993,14:16:39,20/10/2016,182.00,182.00,182.00,126.00,126.00,127.00,8715.67
51.4937896728,0.0090183010,14:16:40,20/10/2016,181.00,181.37,182.00,125.00,125.32,126.00,8715.67
51.4937744140,0.0090200004,14:16:40,20/10/2016,181.00,180.99,181.00,125.00,125.00,126.00,8715.67
51.4937667846,0.0090265998,14:16:42,20/10/2016,180.00,180.26,181.00,124.00,124.59,125.00,8715.67
51.4937515258,0.0090283002,14:16:43,20/10/2016,179.00,179.56,180.00,124.00,124.01,125.00,8715.67
51.4937324523,0.0090315999,14:16:44,20/10/2016,178.00,178.74,180.00,123.00,123.51,124.00,8715.67
51.4937248229,0.0090333003,14:16:44,20/10/2016,177.00,177.80,179.00,122.00,122.36,123.00,8715.67
51.4937095642,0.0090399990,14:16:46,20/10/2016,176.00,176.45,177.00,121.00,121.27,122.00,8715.67
51.4937019348,0.0090482997,14:16:47,20/10/2016,174.00,175.18,176.00,120.00,120.37,122.00,8715.67
51.4936943054,0.0090565986,14:16:48,20/10/2016,172.00,173.31,175.00,118.00,119.38,121.00,8715.67
51.4936866760,0.0090616016,14:16:48,20/10/2016,170.00,171.10,172.00,118.00,118.22,119.00,8715.67
51.4936752319,0.0090633001,14:16:50,20/10/2016,169.00,169.58,171.00,117.00,117.99,119.00,8715.67
51.4936752319,0.0090633001,14:16:51,20/10/2016,167.00,167.69,169.00,117.00,117.00,118.00,8715.67
51.4936752319,0.0090633001,14:16:52,20/10/2016,164.00,165.27,167.00,115.00,115.70,117.00,8715.67
51.4936752319,0.0090633001,14:16:52,20/10/2016,163.00,163.18,164.00,115.00,114.91,115.00,8715.67
51.4936866760,0.0090650005,14:16:54,20/10/2016,161.00,161.91,162.00,114.00,114.29,115.00,8715.67
51.4936943054,0.0090665998,14:16:55,20/10/2016,160.00,160.00,161.00,113.00,113.31,114.00,3598.15
51.4936943054,0.0090682992,14:16:56,20/10/2016,159.00,159.00,159.00,112.00,112.11,113.00,3598.15
51.4936943054,0.0090665998,14:16:56,20/10/2016,153.00,154.93,158.00,110.00,110.39,112.00,3598.15
51.4937019348,0.0090633001,14:16:58,20/10/2016,149.00,150.40,153.00,107.00,107.78,110.00,3598.15
51.4937095642,0.0090583000,14:16:59,20/10/2016,145.00,146.83,149.00,105.00,105.55,107.00,3598.15
51.4937324523,0.0090565986,14:17:0,20/10/2016,144.00,144.82,146.00,103.00,104.18,105.00,3598.15
51.4937515258,0.0090533008,14:17:0,20/10/2016,143.00,143.82,145.00,103.00,103.39,104.00,3598.15
51.4937667846,0.0090516004,14:17:2,20/10/2016,147.00,145.82,147.00,106.00,104.80,106.00,3598.15
51.4937744140,0.0090516004,14:17:3,20/10/2016,144.00,145.70,147.00,103.00,104.11,106.00,3598.15
51.4937896728,0.0090550003,14:17:4,20/10/2016,140.00,141.84,144.00,100.00,101.71,103.00,3598.15
51.4937973022,0.0090616016,14:17:4,20/10/2016,143.00,141.96,144.00,100.00,99.84,101.00,3598.15
51.4938087463,0.0090715999,14:17:6,20/10/2016,148.00,145.89,149.00,104.00,102.27,104.00,3598.15
51.4938163757,0.0090850000,14:17:7,20/10/2016,153.00,151.24,154.00,108.00,105.93,108.00,3598.15
51.4938316345,0.0090982999,14:17:8,20/10/2016,156.00,155.32,157.00,110.00,109.11,110.00,3598.15
51.4938392639,0.0091100006,14:17:8,20/10/2016,158.00,156.66,158.00,111.00,110.25,112.00,3598.15
51.4938468933,0.0091183004,14:17:10,20/10/2016,160.00,158.92,160.00,113.00,112.04,113.00,3598.15
51.4938621520,0.0091300001,14:17:11,20/10/2016,160.00,159.24,160.00,113.00,112.66,113.00,3598.15
51.4938735961,0.0091450004,14:17:12,20/10/2016,159.00,158.99,160.00,112.00,112.11,113.00,3598.15
51.4938812255,0.0091616001,14:17:12,20/10/2016,159.00,158.03,159.00,112.00,111.79,113.00,3598.15
51.4938888549,0.0091800003,14:17:14,20/10/2016,159.00,158.27,159.00,113.00,112.67,114.00,3598.15
51.4938964843,0.0091965999,14:17:15,20/10/2016,157.00,157.72,159.00,114.00,113.01,114.00,3598.15
51.4939041137,0.0092132997,14:17:16,20/10/2016,157.00,156.70,158.00,113.00,113.00,114.00,3598.15
51.4939117431,0.0092300014,14:17:16,20/10/2016,158.00,157.15,158.00,113.00,112.99,114.00,3598.15
51.4939117431,0.0092483005,14:17:18,20/10/2016,156.00,157.01,158.00,111.00,112.02,113.00,3598.15
51.4939193725,0.0092683010,14:17:19,20/10/2016,155.00,155.26,157.00,110.00,110.64,112.00,3598.15
51.4939193725,0.0092916002,14:17:20,20/10/2016,153.00,153.19,154.00,109.00,109.00,110.00,3598.15
51.4939117431,0.0093116006,14:17:20,20/10/2016,153.00,153.00,154.00,109.00,108.99,109.00,3598.15
51.4939117431,0.0093300008,14:17:22,20/10/2016,154.00,153.58,154.00,109.00,109.00,110.00,3598.15
51.4939041137,0.0093432998,14:17:23,20/10/2016,154.00,153.19,154.00,109.00,108.38,109.00,3598.15
51.4938964843,0.0093565998,14:17:24,20/10/2016,155.00,154.68,156.00,110.00,109.13,110.00,3598.15
51.4938888549,0.0093699998,14:17:24,20/10/2016,157.00,156.35,157.00,110.00,110.02,111.00,3598.15
51.4938735961,0.0093865995,14:17:26,20/10/2016,157.00,157.03,158.00,110.00,110.45,111.00,11536.27
51.4938621520,0.0094016008,14:17:27,20/10/2016,159.00,158.02,159.00,111.00,110.99,111.00,11536.27
51.4938468933,0.0094133005,14:17:28,20/10/2016,158.00,158.51,160.00,111.00,111.15,112.00,11536.27
51.4938392639,0.0094266004,14:17:28,20/10/2016,157.00,157.92,158.00,111.00,110.93,111.00,11536.27
51.4938240051,0.0094383001,14:17:30,20/10/2016,157.00,157.18,158.00,110.00,110.09,111.00,11536.27
51.4938240051,0.0094533004,14:17:31,20/10/2016,157.00,156.97,157.00,110.00,109.94,110.00,11536.27
51.4938163757,0.0094650001,14:17:32,20/10/2016,156.00,156.23,157.00,110.00,109.76,110.00,11536.27
51.4938087463,0.0094783010,14:17:32,20/10/2016,156.00,155.99,156.00,109.00,109.38,110.00,11536.27
51.4937973022,0.0094933004,14:17:34,20/10/2016,156.00,155.65,156.00,110.00,109.15,110.00,11536.27
51.4937973022,0.0095050010,14:17:35,20/10/2016,155.00,155.23,156.00,109.00,109.01,110.00,11536.27
51.4937973022,0.0095032997,14:17:36,20/10/2016,153.00,153.50,155.00,108.00,108.51,110.00,11536.27
51.4938087463,0.0094966001,14:17:36,20/10/2016,153.00,152.03,153.00,108.00,107.34,109.00,11536.27
51.4938240051,0.0094899997,14:17:38,20/10/2016,150.00,151.50,153.00,106.00,106.81,109.00,11536.27
51.4938316345,0.0094833011,14:17:39,20/10/2016,144.00,146.90,150.00,102.00,104.08,107.00,11536.27
51.4938392639,0.0094700002,14:17:40,20/10/2016,142.00,142.18,144.00,100.00,100.80,102.00,11536.27
51.4938392639,0.0094533004,14:17:40,20/10/2016,145.00,143.64,145.00,102.00,100.88,102.00,11536.27
51.4938468933,0.0094515991,14:17:42,20/10/2016,148.00,145.96,148.00,104.00,102.84,104.00,11536.27
51.4938545227,0.0094500007,14:17:43,20/10/2016,150.00,148.56,150.00,106.00,104.81,106.00,11536.27
51.4938545227,0.0094533004,14:17:44,20/10/2016,151.00,150.42,151.00,107.00,106.01,107.00,11536.27
51.4938545227,0.0094549999,14:17:44,20/10/2016,152.00,151.80,152.00,107.00,107.00,108.00,11536.27
51.4938468933,0.0094632997,14:17:46,20/10/2016,152.00,151.98,152.00,107.00,107.00,108.00,11536.27
